PC1,PC2,Activity_Label
-5.575855791244642,0.5301439060435166,Other
-6.189735547810259,-0.15827501256002122,Other
-4.927404270914069,0.3110988933941063,Other
-4.948388148118341,0.01321758326627815,Other
-4.924910406102025,-0.07633652197117714,Other
-4.955354895258598,-0.1415287283517764,Other
-5.065081881983135,-0.12715596204992693,Other
-4.894236503795587,-0.2925805584288426,Other
-4.941331981440662,1.3596239001958925,Other
-4.781225243419047,0.03305931382604295,Other
-4.891258293378059,-0.04939736405127122,Other
-4.855404446956245,-0.538991777309505,Other
-4.969456001412616,-0.9785191667504213,Other
-5.532853056070658,-2.8323477807075994,Other
-5.157034915023348,-0.10138955904048662,Other
-5.093703848750673,0.12185087391644861,Other
-5.176299438773068,1.0410401295651608,Other
-5.196471707496752,0.4981301773213431,Other
-5.15287292586574,1.2984215137604527,Other
-4.831148980303879,0.2801468265984264,Other
-4.8284827047995496,-0.0008253551216862737,Other
-4.820475705009699,-0.4736032201646154,Other
-4.833044912804643,0.35840754404459846,Other
-5.105727493648083,0.17057994413829378,Other
-5.508074670532971,-0.26466248597625824,Other
-5.065649874984095,-0.5944081777607091,Other
-5.391470806596869,-2.4370322067284795,Other
-4.739946725965251,-1.2577282929263667,Other
-4.612268841618426,-0.18384269376067122,Other
-4.601292275859767,0.062051830902317445,Other
-4.714091731725113,0.6632260222904354,Other
-4.885519532251089,2.8460988716165887,Other
-5.105755972445987,0.08211580555771557,Other
-5.570296616763792,0.4294546690590272,Other
-5.49460177916518,-0.4843381903718837,Other
-5.24205399013249,0.007555521203869226,Other
-5.299614606827296,-0.7849707846285681,Other
-5.119865647963822,-0.7913260886451561,Other
-5.051808087340198,0.24309598810963856,Other
-5.036404175499554,0.5897767223129048,Other
-5.154694920573317,-0.2738813193810005,Other
-5.082334850744484,0.2361272899584072,Other
-4.973624570619448,1.4263057969687873,Other
-5.256173962771621,-0.6320047360682806,Other
-5.100539530834671,0.19015776432618872,Other
-5.180465992872781,0.2761330950518945,Other
-5.291498385517508,-0.03698715841347101,Other
-5.327084999159902,0.7033331793774011,Other
-5.0633672745913625,0.0661838163679483,Other
-5.003286649706307,-0.36192813849863703,Other
-5.064161734216916,0.3983154371911418,Other
-5.074769824475937,0.2553994900831959,Other
-5.197473709351676,-0.07240165559506172,Other
-5.09599697542519,0.4039549837474595,Other
-5.142339480521813,0.23034750394744735,Other
-5.843452375024087,0.011401441867265109,Other
-5.509161059871808,-0.24453985995130292,Other
-5.393965555357376,-0.2445497395907275,Other
-5.495809995979289,-0.7392402426767164,Other
-5.6747759443155825,-0.3030625264985677,Other
-5.003187784690236,-0.3129933439800189,Other
-5.059326870090087,0.19544090627511201,Other
-4.963057707589713,0.40742756990278867,Other
-4.930452789462681,0.2874474532408535,Other
-4.9623723076815605,0.3628363633323235,Other
-5.046206051202052,-0.012969069040638546,Other
-5.198104301578104,0.052437544207970505,Other
-5.199921278749753,-0.9232450079941408,Other
-5.1982795686762575,0.1370721725004486,Other
-5.0981648934383585,-0.6839400340524433,Other
-5.014375857718924,0.3053106706552603,Other
-4.8854250377968675,0.0952393525835392,Other
-4.924689732515792,1.1551748146317256,Other
-6.502409173984451,-1.868623701580813,PhoneCall
-5.095531129328397,-0.22711972018375748,PhoneCall
-4.765651957252507,-0.13504213201513068,PhoneCall
-4.77132115722836,0.7204860115381267,PhoneCall
-5.069139701616265,-0.03760811080958197,PhoneCall
-4.79829331384538,-0.5793837765911795,PhoneCall
-4.788002570627369,0.36960297132507713,PhoneCall
-5.72767206908669,-2.6530706959988906,PhoneCall
-5.416206579675445,-2.3523404660505602,PhoneCall
-5.381383728231869,-2.164744306396844,PhoneCall
-5.641915274247152,-2.4923456032014695,PhoneCall
-6.065070748402867,-3.000364744109995,PhoneCall
-4.6476626539166785,0.8537659287463268,PhoneCall
-4.7140051783195185,-0.24616518366165077,PhoneCall
-4.7704241749446545,-0.12648731472915992,PhoneCall
-4.679817240869923,0.13693441736818468,PhoneCall
-5.029126559945669,0.17891221864264933,PhoneCall
-5.085199140531155,-0.5478526429197234,PhoneCall
-5.085884385306627,0.1203080065018336,PhoneCall
-4.75937906233117,-0.0008607237603068842,PhoneCall
-4.860970988297399,1.456851149273154,PhoneCall
-4.8256083784624915,0.48528036226475235,PhoneCall
-5.139367559897844,0.38386443200427633,PhoneCall
-4.831436615115096,-0.00551672523185122,PhoneCall
-4.409354187969238,-0.02769284742868049,PhoneCall
-4.747279364063367,-1.4314679745131529,PhoneCall
-4.788553945893973,-0.21304230537175817,PhoneCall
-5.0363096127616505,-0.09689387344302608,PhoneCall
-5.007541362897261,-0.4782593961086784,PhoneCall
-5.074451569887109,-0.41138818948544026,PhoneCall
-5.180080573677727,-0.3010046916827913,PhoneCall
-5.070251997368096,-1.0491327047599923,PhoneCall
-5.116770601475474,-0.6838531690886438,PhoneCall
-5.114399099143091,-0.13978211625687587,PhoneCall
-5.200265188956989,0.3499874495734445,PhoneCall
-5.108689102247331,-0.1339345798194612,PhoneCall
-5.128511851045424,0.47546545818653946,PhoneCall
-5.065575089658078,-0.1535916814916505,PhoneCall
-5.081342573581502,0.10416631218542881,PhoneCall
-5.380413517680641,-0.36768657475670224,PhoneCall
-5.416586200124119,0.21990944563696674,PhoneCall
-5.223935405686032,-1.3782879153106726,PhoneCall
-5.111037846103703,-0.17150940402047612,PhoneCall
-5.041546748881315,-0.07863808908012856,PhoneCall
-4.983290149707224,-0.22926706494132473,PhoneCall
-4.940580809512651,-0.8199651645111901,PhoneCall
-4.656914156463726,1.2296923039723382,PhoneCall
-5.048209301133536,0.31090889510958347,PhoneCall
-4.729961054194266,0.08161697919118636,PhoneCall
-5.1635091644689295,0.32303719151702176,PhoneCall
-4.785759233921397,0.9120721114148506,PhoneCall
-4.740680887949331,-0.0014083075708539363,PhoneCall
-4.734728171617472,-0.34374921870597547,PhoneCall
-5.092673056874641,0.1367759604823951,PhoneCall
-5.109367730999117,-0.17222920343583192,PhoneCall
-5.216847373458912,-0.4815522099644617,PhoneCall
-5.279980056981815,-0.17649585889371072,PhoneCall
-5.279570575216027,0.35984350925318254,PhoneCall
-5.194546069101948,-0.5532653962800309,PhoneCall
-5.321824279974297,0.25784253142346303,PhoneCall
-5.603025086038186,-0.1779876374468677,PhoneCall
-5.553181291911347,0.5582031064875584,PhoneCall
-5.575970772179497,-0.13398479652204845,PhoneCall
-5.453187833526368,0.16746578074649332,PhoneCall
-4.762633011759295,-0.2493358039909847,PhoneCall
-4.713419827419533,0.14693193873939003,PhoneCall
-5.009668080954277,-0.9127451635042783,PhoneCall
-4.965172267154273,-0.19751480612655314,PhoneCall
-4.6458415632975685,0.21519344182003278,PhoneCall
-4.967462162282014,-0.07609662162468786,PhoneCall
-4.622735554123235,0.4106184338614259,PhoneCall
-4.613605936107729,0.7332583950112916,PhoneCall
-4.647469590977671,0.2826691662288251,PhoneCall
-4.9978695833842774,0.17885173112434422,PhoneCall
-4.681121499227689,0.1447425521897175,PhoneCall
-5.071316548091407,-0.024283771088189177,PhoneCall
-5.02297835185324,-0.10120210015227732,PhoneCall
-4.750962276997079,-0.001473984882493928,PhoneCall
-4.725061545612125,-0.11862796970345088,PhoneCall
-4.916713314558913,-0.015277907137238084,PhoneCall
-4.948881410203169,0.19167918342246912,PhoneCall
-5.038060632330911,0.10139496968831903,PhoneCall
-4.743435554358659,-0.37166271792153865,PhoneCall
-5.037509080843879,0.18961994382972533,PhoneCall
-5.129175669021119,0.07577447905150327,PhoneCall
-1.9264190267303416,-7.459499275895091,Reading
-1.9543506076674984,-0.46745844712028317,Reading
-2.416472267094393,-0.26265483268080553,Reading
-2.166967319573949,-0.4526104557304781,Reading
-2.5356470572551166,9.23626393479098,Reading
-2.57354564789694,-2.2306886393532332,Reading
-2.5336436138860217,-2.223888401634057,Reading
-1.7575628301471644,0.9041684067275775,Reading
-1.7180786981816039,3.3252900090141795,Reading
-0.9205797181263629,-2.444950856594091,Reading
-1.8968587660370169,3.447044133616631,Reading
-1.7547134069350685,0.11502755906592019,Reading
-2.1695441819663004,-0.23479835701621454,Reading
-2.132011864560916,-2.7092673285804767,Reading
-2.7320038911701494,7.040318810408688,Reading
-2.3254693942629285,-4.315832596240999,Reading
-2.3379911480476148,-5.110451787409811,Reading
-1.6685119848468202,-0.7800670118472443,Reading
-1.8935523648494268,-1.1740373578714913,Reading
-1.4299554624076793,-7.484139357952718,Reading
-1.6009842465779403,1.679074060967973,Reading
-1.4197176633138149,12.474300567150985,Reading
-1.5133377029392987,2.421762056539952,Reading
-1.3317927265569822,1.3039772074536133,Reading
-0.9901571671447451,2.45670810022082,Reading
-1.3865426604694093,-1.0769512628004003,Reading
-1.5241015024239282,-7.238076692937945,Reading
-1.878123908401879,-3.7932202507758888,Reading
-1.6114360764104072,-0.0023879012626688984,Reading
-2.4476054277667125,-4.751773074116771,Reading
-1.5008008493415956,-1.488020415726066,Reading
-1.6553318560336798,3.570396373161649,Reading
-1.4563982247657674,2.502148271500576,Reading
-1.629895323215079,-1.9363345238857208,Reading
-1.2879664025858628,4.5435035872661516,Reading
-1.9123827115162908,1.0697674801877555,Reading
-1.9245366371770576,-3.4864458881823692,Reading
-1.7497447893263525,-1.6507245488043945,Reading
-1.7969736052976937,1.697003303474195,Reading
-2.1380821226300326,-0.7893881228567461,Reading
-2.1203291958020625,0.1481704751027558,Reading
-1.8954659402655207,-0.9429647650352938,Reading
-2.0059813827697455,1.7756936309493483,Reading
-2.21113058433499,-1.1078295678846706,Reading
-1.7823482971367928,-0.5555241991175363,Reading
-1.4461459976235655,-3.9661926527981595,Reading
-1.797697851448583,2.023116669977245,Reading
-2.100492715399467,-0.6070682690322537,Reading
-1.8428703592841424,1.2011540762184318,Reading
-2.869102347610849,1.565471135499398,Reading
-2.701080494242676,0.22144250556887923,Reading
-2.924266971376697,-0.167162876290809,Reading
-2.8688972235966768,-0.7502822545951167,Reading
-2.897475333350444,-3.507592781099506,Reading
-1.8725920705223045,-1.2488842989739606,Reading
-1.8318916456781031,2.92627621403739,Reading
-1.0161857931340705,3.2710168001682316,Reading
-0.9209614366497645,-2.1966226395121606,Reading
-0.2931921467757075,1.567615038840337,Reading
-0.3771264998730288,3.385666768080039,Reading
-0.3967601875070814,1.310624841369483,Reading
-1.1395502850126,-4.506181593276838,Reading
-1.360976389833981,1.9770431325337399,Reading
-2.191670555549526,4.1388678780423955,Reading
-2.40577769219044,-2.7613304397065805,Reading
-2.6301728880796134,-1.575900974678602,Reading
-2.4554619566363063,-0.3598492432163644,Reading
-2.717004468293756,2.076753463221282,Reading
-2.229971014495689,-2.717533139077521,Reading
-2.4911720359833844,0.3226020007236107,Reading
-2.0020449735099652,3.514716389210946,Reading
-2.1758973761811142,0.5850118543351732,Reading
-1.754083316609583,2.0733523786398296,Reading
-1.8248360466715932,1.0733941688600792,Reading
-1.6952704231709288,-1.3115040838590184,Reading
-1.9666988545427686,-1.0849700374628548,Reading
-2.0459138877715017,6.433717833716054,Reading
-2.0445814314125363,-4.740508470253079,Reading
-2.8347232788155363,2.75443899675548,Reading
-2.7905736370333476,1.1531879295948086,Reading
-2.984399401489232,6.574270929640742,Reading
-2.4849126680835742,-6.105406576293356,Reading
-2.891939908243882,-2.591510814735994,Reading
-2.0645984940165114,-3.1027172840934467,Reading
-2.3039850645271818,-0.918282288974778,Reading
-5.982923873243497,-0.47981551690413393,Shaking
-5.759751984244302,0.6327078088603486,Shaking
-5.498532279498997,0.22529110217297374,Shaking
-5.371885602748224,0.3894624841132646,Shaking
-5.423694815759804,0.2714556788550082,Shaking
-5.442886966654362,0.06465882169996297,Shaking
-5.420560584866492,-0.21485887000419426,Shaking
-5.392118239567585,-0.31645333856750607,Shaking
-5.402594683876254,-0.04823536305541133,Shaking
-5.5013974037835975,0.006842794333687202,Shaking
-5.513614067625724,-0.00852394013079725,Shaking
-5.53262771900118,-0.16441648571355172,Shaking
-5.579007260919053,0.07452731593640491,Shaking
-5.564827687519291,-0.10239792945264206,Shaking
-5.4558307408356255,-0.26392875788771136,Shaking
-5.45075890770525,0.12993814354108263,Shaking
-5.494899554151429,0.016710193052760777,Shaking
-5.39729986392689,-0.04796852126204536,Shaking
-5.74164077093514,-0.07688516678404667,Shaking
-5.738991897793254,0.3569309685805148,Shaking
-5.736483294121939,-0.06489604319222693,Shaking
-5.688598072196199,-0.06827403614289082,Shaking
-5.648435259145534,0.0776923031582637,Shaking
-5.397876576246705,0.20335229418821155,Shaking
-5.293175822534779,-0.27600968709930734,Shaking
-5.247178192938875,-0.05425036714731914,Shaking
-5.38558577646746,0.030405754068418733,Shaking
-5.902806138506594,-0.013163077850349229,Shaking
-5.665244699762982,-0.05942997461577851,Shaking
-5.6966640188778985,0.2880138321929395,Shaking
-5.622895832040611,0.3888129633811725,Shaking
-5.514467475944382,0.17964395495535673,Shaking
-5.438072343979403,0.01912904670922488,Shaking
-5.460278260042302,-0.3282452108247937,Shaking
-5.84913445714478,-0.11121288047540492,Shaking
-5.721447776004164,-0.2550721668797817,Shaking
-5.85373480702802,0.03799619461590319,Shaking
-5.8333553708551396,0.1339639064184336,Shaking
-5.853973981876834,0.16227107695331539,Shaking
-5.639540248056158,-0.15479632173694824,Shaking
-5.65344677441771,-0.1173412738761985,Shaking
-5.64071058034222,0.2243112302394196,Shaking
-5.64895570234574,-0.3370112710133024,Shaking
-5.864369090228852,0.1411746972845643,Shaking
-6.116687605089007,0.054282645749355554,Shaking
-6.339588166975526,0.0014110495221809072,Shaking
-6.511988565498548,-0.13253890817386882,Shaking
-6.425243966212066,0.11738934828256548,Shaking
-5.426193384865299,-0.24940807109650137,Shaking
-5.353270473177976,-0.08993876990987783,Shaking
-5.377838430885914,0.1574207081411107,Shaking
-5.399783435332587,-0.06312832419098892,Shaking
-5.4693368072094195,-0.1857790856067323,Shaking
-5.406045485863024,0.0025128202595583373,Shaking
-5.422847288011129,0.09942410980015845,Shaking
-5.457116431768401,-0.19724008784152375,Shaking
-5.469789593216637,-0.0192339652778084,Shaking
-5.509442614143232,0.27525622138666184,Shaking
-5.4994891991765025,0.14822680608066632,Shaking
-5.911788185084447,-5.801266758959687,Shaking
-5.1903605276844775,-2.9383666662207686,Shaking
-5.001706388252626,-2.6765630721442175,Shaking
-5.039365509046381,-2.8812192893784583,Shaking
-5.376845900083507,-3.4003299558748528,Shaking
-5.550006313419898,3.0446902017517643,Shaking
-5.501125613423515,0.19664337533708137,Shaking
-5.4447250868474315,-0.27293207474614567,Shaking
-5.598862010587274,0.018773337742945973,Shaking
-5.663203990489291,0.7548159313344199,Shaking
-5.516999855267089,0.12184300256835981,Shaking
-5.574317172299288,0.07557625498641782,Shaking
-5.620309241748483,0.2542031100411583,Shaking
-5.63999384079981,0.07911103954147734,Shaking
-5.62056733010798,-0.1641276650147507,Shaking
-6.493442047262726,-0.6356394865781823,Shaking
-6.594393325775953,-0.04285918443549349,Shaking
-6.553782217072387,0.010943437635310617,Shaking
-6.534454808117909,-0.1479985120909676,Shaking
-6.5874771972954935,0.01666601719466006,Shaking
-5.63384403334168,0.5166054399817427,Shaking
-5.389729436863908,0.07381057652294687,Shaking
-5.384278007508789,-0.08241773386451598,Shaking
-5.452580488773517,-0.06270942029343635,Shaking
-5.403253932502917,0.04322086044349009,Shaking
-5.420866244614211,-0.05002790276420527,Shaking
-11.24613746358543,8.786221205740917,Sitting
-5.175840390513356,0.07263108733990317,Sitting
-5.217408386016161,0.02795896106163708,Sitting
-5.249730537863184,-0.16671603115468436,Sitting
-5.216421602267415,-0.1346660772398727,Sitting
-5.222762440231862,-0.023547411432638388,Sitting
-5.4123596741419595,0.04768406372253939,Sitting
-5.369796391917492,0.13042526359307743,Sitting
-5.342059975794608,0.10608094971535742,Sitting
-5.437272052654664,-0.012096133773899738,Sitting
-5.376162171881843,-0.07544587690956849,Sitting
-5.298194021967154,-0.18489054983040293,Sitting
-5.185515251530973,-0.2519865305892015,Sitting
-5.384755391464984,0.09470045703358819,Sitting
-5.3995458898913995,0.11872611307548181,Sitting
-5.372068604470345,0.18934704849425385,Sitting
-5.33147937542338,0.12845133987950624,Sitting
-5.300429207109722,0.06388796785956025,Sitting
